唱名,淋巴结肿大,998000|446000|8020
扶桑,药物过敏反应,13200000|802000|309
背痛,下背部疼痛,6550000|7060000|72500
慢性支气管炎,带子,563000|4370000|5470
肺部阴影,丹顶鹤,672000|1520000|620
发祥,无汗症,691000|5640000|2710
电力网,肩关节疼痛,1390000|2310000|98
碘酊,呼吸不畅,267000|1340000|5240
标注,阵发性心动过速,21100000|2590000|4770
冰壶,紧张性头痛,5540000|2190000|2420
龋,龋病,1580000|532000|53400
钙化,胸膜钙化,4120000|192000|19200
甲型肝炎,甲肝,730000|762000|14700
丘疹,舵手,4480000|1800000|545
边城,流鼻血,6950000|7230000|23500
附议,脑血栓形成,543000|713000|102
扭转痉挛,本命年,406000|4470000|5120
穿刺,血压低,9730000|4790000|64400
精神分裂症,基因,851000|62800000|137000
不可,前列腺增大,1490000000|451000|51500
血压低,灯草,4790000|1500000|942
水潴留,排尿不畅,85900|680000|28800
病毒性腹泻,腹泻,727000|23100000|78900
体香,荷尔蒙,2390000|11600000|13200
舌质红绛,赶不及,204000|437000|52
心律不齐,插话,455000|1640000|1720
皮肤黏膜出血,缝纫机,619000|3970000|69
太阳中风,脑卒中,625000|1460000|41100
性交痛,笔会,2470000|1560000|14800
鼻腔,水疱,10100000|3740000|53500
泊位,海蛾,2140000|448000|6160
妊娠期高血压,不无,1550000|17800000|34100
唇齿,张口困难,1990000|527000|31400
泌尿系感染,反复尿路感染,1210000|1290000|175000
咽部异物,放诞,944000|635000|5720
厨艺,异装癖,7690000|2530000|8330
搏击,着色霉菌病,13400000|42100|580
搏动性头痛,晕厥,620000|3200000|54400
胆囊增大,胆囊息肉,439000|1310000|43100
窦房折返性心动过速,窦房结折返性心动过速,321000|267000|27600
子宫肌瘤,耳坠,732000|2310000|2290
乳头,附带,19600000|28700000|36300
急性上呼吸道感染,普通感冒,643000|6070000|31400
手足癣,香港脚,1780000|2090000|10400
妊娠中毒,妊娠呕吐,4660000|614000|87900
脑瘫,瘫痪,9940000|19900000|51200
慢性化脓性骨髓炎,附骨疽,457000|105000|435
干胁痛,胁痛,4640|5250000|55300
口吃,结巴,46800000|2070000|26100
放射性肠炎,结肠,299000|8250000|11000
呼吸困难,长圆,4880000|997000|2760
骨盆,盆骨,5530000|4600000|23100
春饼,酒精性肌病,706000|270000|1080
肝外胆管结石,胆管结石,603000|2210000|54700
黑死病,鼠疫,1460000|1200000|7500
腹胀,趁火打劫,7300000|1710000|1800
小脑萎缩,脑萎缩,623000|2020000|54300
妊娠期高血压,妊娠高血压,1550000|602000|59800
扁桃体肿大,疮疤,437000|614000|3050
卡尼汀,卡尼丁,1040000|4020000|59400
慢性腹痛,腹痛,189000|24500000|19300
人寿保险,保险,3870000|171000000|106000
风化,侵蚀,5220000|10100000|43700
冰鞋,突发性耳聋,1220000|823000|2560
药物性肝炎,药肝,925000|1040000|102000
痉挛性咳嗽,咳嗽明显,789000|484000|80600
抑郁,食管炎,38400000|1010000|28500
运动性失语,失语,651000|2000000|64900
呕血,东魏,1420000|413000|1200
咽喉溃疡,大汉,529000|16800000|3970
性交困难,半山腰,528000|2110000|4410
不孕症,不育症,891000|1280000|96200
鼻窦,基底细胞上皮瘤,4240000|249000|8640
甲状腺肿大,散发性甲状腺肿,5660000|80700|10700
骨髓损害,按语,575000|597000|1570
免疫损害,免疫低下,726000|7830000|52600
结巴,爆冷,2070000|8970000|12200
一氧化碳中毒,煤气中毒,1900000|1360000|11900
地位,神经性耳聋,143000000|487000|3260
静脉血栓形成,反复发热,1420000|676000|86600
妊娠水肿,穿帮,456000|6300000|658
备料,脓疱病,997000|860000|174
腰酸,催眠术,9150000|4010000|7260
大小便失禁,二便失禁,647000|452000|38400
维生素E缺乏,维生素E缺乏症,966000|1840000|88000
乳头,奶头,19600000|3330000|59100
假眼,心脏杂音,1180000|500000|8250
伪膜性结肠炎,抗生素相关性肠炎,273000|188000|2980
多塞平,凯塞,578000|37200000|24500
气胸,自发性气胸,2540000|399000|38000
甲状腺机能亢进症,肝硬变,536000|1640000|535000
人格障碍,病态人格,4010000|416000|12500
不在乎,肥厚性心肌病,21300000|564000|6300
日光性皮炎,传粉,465000|266000|28
赶场,阴道异物,1470000|477000|859
呼吸窘迫综合症,红磷,496000|207000|436000
寒战,寒颤,10300000|1480000|6560
眼睑浮肿,眼睑水肿,541000|555000|49100
胆管结石,上腹部压痛,2210000|365000|4030
产后风,月子病,826000|2130000|34200
重度黄疸,黄疸,419000|12600000|41900
咳血,咯血,2140000|1910000|22200
神经肌肉症状,肌肉挛缩,3910000|451000|13500
呼吸衰竭,急性呼吸衰竭,1520000|1440000|144000
子宫性闭经,闭经,527000|5770000|50700
富农,平山病,845000|404000|18100
内出血,赤身,4910000|11700000|10900
晕眩,冬月,2100000|7720000|8680
呼吸急促,气促明显,2390000|3320000|14900
甲状腺肿大,非毒性甲状腺肿,5660000|778000|278000
俯仰,免疫性肾炎,2190000|553000|363
脑转移瘤,脑瘤,458000|2420000|261000
视野缩小,视野缺损,689000|397000|5270
船舶,甲状旁腺功能亢进症,56700000|213000|3100
囊性肿块,风姿,962000|3770000|358
甲状腺异常,分道扬镳,645000|2870000|1430
心跳过速,龟头包皮炎,508000|1360000|692000
重度黄疸,黄疸,419000|12500000|41900
身热,风格,2470000|216000000|399000
子户,心脏杂音,1220000|500000|653000
米塞林,榜尾,10500|231000|69100
心脏重量增加,心脏扩大,614000|617000|43500
晕机,急性支气管炎,345000|546000|30000
神经性耳聋,感音神经性耳聋,487000|257000|16000
背水一战,息肉,3040000|8700000|7740
胃酸缺乏,胃酸,325000|7330000|33200
胃排空延缓,胃脘胀痛,414000|620000|7320
次货,呼吸急促,17300000|2390000|836000
昏睡,嗜睡,9700000|5020000|13300
手部震颤,震颤,316000|5260000|31100
皮肤发红,皮肤红,1780000|1320000|177000
神志模糊,神志不清,409000|425000|39400
脑供血不足,咽部充血,601000|610000|81300
瘊子,疣目,536000|543000|5070
肛门病变,肛瘘,674000|1910000|22300
意识模糊,瞳孔,614000|13600000|366000
并排,咳嗽,4160000|38700000|283000
血色病,遗传性血色病,134000|102000|9760
老年人高血压,大烟,1010000|6830000|28900
拉肚子,包扎,12500000|4770000|64300
复杂性尿路感染,尿路感染,1770000|1860000|185000
全身感染中毒症状,全身不适,653000|795000|713000
肝功能衰竭,打探,663000|4200000|1010
心跳加快,心跳快,2330000|960000|101000
承浆,天池,659000|6350000|5890
膈肌痉挛,打嗝,332000|8350000|18700
丢失,心悸,38000000|8120000|159000
腭裂,唇腭裂,1430000|802000|62500
流鼻血,报废,7230000|15600000|107000
肾动脉阻塞,肾动脉栓塞,351000|281000|16000
醛固酮分泌增多,醛固酮增多症,96200|112000|6510
听觉障碍,听力减退,461000|482000|7870
乏术,青年上肢远端肌萎缩,1030000|19800|15
处所,心衰,5630000|2870000|6910
呼吸窘迫综合症,阵发性呼吸困难,497000|744000|78100
遗忘症,插画,1040000|36400000|15200
背书,晕厥,3830000|3200000|14800
免疫损害,免疫缺陷病,726000|2600000|117000
内热,内火,3070000|1950000|41100
脚气,二郎腿,6070000|3100000|33900
穿线,肺部结节,1610000|1220000|2900
黑睛,黑珠,504000|985000|60700
丘脑下部损害,头痛,252000|38400000|58900
初稿,甲状腺功能减退症,3540000|895000|389
上腹不适,慢性腹痛,2360000|203000|23500
胀痛,头胀痛,7230000|806000|69900
产后精神病,产褥期精神病,616000|80700|85300
大自然,咽喉不利,47700000|553000|57400
铁锈色痰,巴不得,143000|3000000|472
性交疼痛,性交痛,3270000|2470000|418000
神经疼痛,神经痛,1240000|4090000|171000
畅行,慢性呼吸衰竭,1670000|1430000|243
疼痛,保荐,76400000|1610000|32700
旋转性眩晕,发作性眩晕,697000|497000|22900
别处,左心室肥厚,5310000|361000|284
巨细胞动脉炎,肉芽肿性动脉炎,290000|362000|8910
传尸,寒热,973000|1640000|10500
服气,胸膜肥厚,5930000|104000|65
洋地黄,毛地黄,428000|105000|10400
脊髓灰质炎,分赃,657000|1960000|608
脊髓病变,脊髓灰质炎后遗症,441000|491000|51200
肌肉劳损,初生之犊,1130000|408000|22
子宫颈癌,传习,757000|655000|2990
过早搏动,早搏,616000|2790000|61600
咳嗽,刺激性咳嗽,38700000|557000|62500
赌局,肥厚型梗阻性心肌病,3100000|200000|4
层板,晕厥,11900000|3200000|3970
胆绞痛,亨廷顿病性痴呆,716000|16400|121000
溃疡疼痛,口腔溃疡,610000|4240000|101000
感觉迟钝,反应迟钝,601000|1730000|52300
眼底异常,雌性,633000|4100000|16600
扁桃腺,扁桃体,1430000|6410000|16900
上腹部包块,腹部包块,1410000|2150000|95000
甲状腺功能减退症,甲低,895000|1250000|28200
肠麻痹,麻痹性肠梗阻,563000|550000|65800
结节性红斑,参阅,713000|32300000|2870
入睡困难,失眠,2030000|41400000|53900
头部震颤,震颤,390000|5260000|39300
胸水,迟早,1090000|11600000|1110
呼吸衰竭,呼吸困难,1520000|4880000|132000
意向性震颤,震颤,24300|5260000|5670
高新技术,排尿障碍,13700000|504000|9640
生理性黄疸,黄疸,582000|12500000|70500
转氨酶增高,转氨酶升高,459000|605000|40600
疖病,辞任,582000|10400000|86
呃逆,排便困难,894000|2000000|26500
发作性胸痛,时有恶心,608000|1150000|437000
腹胀,小腹胀,7300000|1860000|36600
阴户,阴门,6000000|556000|11600
胸膜钙化,对抗赛,192000|3690000|31
逼问,佩兰,2780000|3110000|762
阻塞性黄疸,黄疸,597000|12500000|66000
痰血,咳血,691000|2260000|195000
玻璃体,咳嗽,1550000|38700000|24400
甲状腺功能低下,笔录,954000|4490000|403
剥夺,神经细胞,10200000|1810000|56100
硫代硫酸钠,肝区疼痛,1200000|577000|2520
报告文学,低颅压性头痛,11500000|654000|2510
颈部疼痛,项痛,563000|40800|54900
片层,抽风,28800000|4660000|442000
拆分,脑瘤,6000000|2420000|12200
关节疼痛,高危,3300000|8950000|13600
脑卒中,采编,1470000|6540000|6260
低血压,大选,2920000|37200000|28000
持续性咳嗽,刺激性咳嗽,825000|557000|34700
急性鼻炎,感冒,3810000|67000000|210000
烦躁不安,腹痛腹泻,1240000|604000|172000
叮咬,直肠出血,6140000|560000|121000
血吸虫病,日本血吸虫病,600000|194000|17000
关节疼痛,对生,3300000|3550000|30800
左心衰竭,急性左心衰竭,1910000|547000|61900
假性尖锐湿疣,假性湿疣,562000|734000|78400
人尿,小便,13600000|35200000|1300000
免疫缺陷,免疫球蛋白缺乏,2390000|1530000|17900
疝气,突出,8310000|105000000|48500
到达,脊柱侧弯,78000000|4100000|5490
怕热,关元,8090000|928000|1290000
运动功能障碍,海蜇,1410000|2110000|24500
搏动性头痛,头痛,614000|38400000|62100
废旧,传导阻滞,9020000|567000|2850
I型糖尿病,胰岛素依赖型糖尿病,36900000|362000|36100
海洛因,白面,3030000|3780000|1080
玻璃体积血,玻璃体出血,455000|354000|4770
磷,不可理喻,22000000|1750000|8100
血压低,低血压,4790000|2920000|511000
中药,中草药,60900000|8250000|70700
肾小管坏死,肾小管病变,219000|308000|20000
登山,恶性间皮瘤,200000000|2020000|3890
胫骨平台骨折,薄脆,234000|1240000|10
色阶,瘢痕疙瘩,2030000|530000|298
无精,无精症,23400000|1160000|117000
淋巴增生,成人still病,522000|188000|5330
臂臑,头冲,119000|13500000|6680
男性型脱发,遗传,614000|36600000|33400
纷繁,眼睑浮肿,4050000|541000|1080
易怒,抗药性,4090000|952000|11900
休眠,蛰伏,23200000|2590000|17100
咳嗽反射,舌肌麻痹,144000|212000|132000
鱼鳞癣,富集,574000|1670000|10200
耳环,听力下降,16500000|903000|11500
差价,嗜睡,14900000|5020000|6660
代偿,水样便,1860000|211000|77200
水杨酸,柳酸,678000|68900|45100
肉柱,白衣战士,473000|529000|1830
船坞,红斑样皮疹,2610000|558000|449
勃起障碍,色素性荨麻疹,594000|626000|83500
巨细胞包涵体病,巨细胞病毒感染,50100|4040000|45100
米安色林,米塞林,548000|10500|30200
夜光,调运,28500000|844000|1430
齿冷,病毒性腹泻,154000|727000|37
胃肠感冒,胃肠型感冒,655000|540000|52900
个案,时行,12600000|778000|2870000
小便短赤,尿异常,498000|11000000|8720
多发性结节,词头,618000|94900|61
伏法,微血栓形成,1220000|864000|264
腹鸣,安保,311000|31700000|4890
甲状腺机能亢进症,法规,535000|136000000|53900
食欲缺乏,纳差,697000|28400000|104000
多囊肾,家庭暴力,1540000|4770000|11400
发烧,反复发热,34000000|558000|62100
海蜇皮,长行,791000|62200000|225000
心源性呼吸窘迫,呼吸不畅,159000|1340000|602000
畏热,怕热,862000|8090000|69100
尿糖,尿糖阳性,5730000|1050000|62300
高热寒战,潮热,388000|9100000|62000
反复咯血,器质性精神障碍,350000|1200000|451000
心源性晕厥,从政,220000|4860000|982
丘脑下部损害,头昏,252000|4280000|48900
痉挛性咳嗽,刺激性咳嗽,725000|557000|49800
胸闷憋气,蛋糕,438000|126000000|44900
耳麦,结节性红斑,9160000|1560000|456
提防,呼吸道梗阻,11400000|461000|7550
黑痣,黑素细胞痣,2010000|703000|51100
肾积水,脓肾,452000|626000|41000
排尿障碍,营养不良,504000|6200000|161000
咳嗽反射,刺激性咳嗽,144000|557000|7810
免疫损害,地下茎,726000|506000|1340
大量,痉挛性截瘫步态,488000000|28300|433000
血脂异常,高脂血症,3610000|988000|102000
皮肤瘙痒,病家,2540000|941000|29900
结节,甲状腺结节,6350000|611000|61500
脑缺血,斧钺,2430000|339000|1710
仓廪,红磷,380000|207000|4390
黄色结节,结节病,485000|862000|52800
吸气困难,呼吸困难,1620000|4880000|143000
腰疼,腰痛,6290000|59800000|51400
龋,龋齿,1580000|2670000|46600
瘟疫,疫疠,9250000|221000|4220
心跳过速,窦房折返性心动过速,508000|321000|17100
党员,结节病,40100000|862000|54700
疼痛,牙齿疼痛,76400000|1030000|103000
肺原性心脏病,肺心病,1520000|2020000|20300
血尿,钉子,4530000|9480000|10100
牙龈肿胀,肺部异常,429000|986000|123000
甲状旁腺功能亢进,甲状腺异常,225000|645000|12100
鼠疫耶尔森菌肺炎,黑死病,5410|1460000|158
红皮病,剥脱性皮炎,346000|295000|57000
风湿性多发性肌痛症,肌痛,337000|1290000|64300
下肢浅静脉曲张,静脉曲张,449000|4930000|44900
出家人,太阳中风,2870000|625000|6500
白细胞减少,发毛,468000|1390000|1520
肠道功能紊乱,肠功能紊乱,588000|703000|134000
肢体栓塞,肢体麻木,394000|411000|161000
鼻癌,鼻咽癌,661000|724000|76000
残障,陶弘景,5250000|525000|370
心肌缺血,心肌劳损,17300000|215000|13900
腰酸背痛,背部疼痛,527000|1430000|12400
鼠姑,花王,590000|33600000|71500
残杀,再生障碍性贫血,4890000|704000|1790
抽纱,关节疼痛,238000|3300000|139
脾热,内热,8180000|3070000|50900
劳力性呼吸困难,呼吸困难,93800|4880000|25800
重度肥胖,肥胖症,458000|2510000|53900
心脏增大,付梓,967000|435000|2570
听力减退,黄精,482000|1840000|9520
泌尿道感染,泌尿系统感染,1900000|842000|238000
尺子,痔,3010000|10500000|262000
义齿,假牙,1120000|9230000|30400
伴星,甲状腺异常,233000|645000|178
肌张力减低,妊娠呕吐,172000|613000|52800
食管梗阻,顶风,526000|3690000|907
三氯甲烷,氯仿,484000|856000|13300
乙醇,无水乙醇,7070000|462000|46300
新生儿破伤风,脐风,567000|713000|14100
步态不稳,烦心,813000|4360000|3080
食道癌,尿糖阳性,2790000|1050000|63400
腰部钝痛,腰痛,530000|59800000|11300
便血,皮肤软组织感染,4000000|680000|142000
棒球,急性单纯性胃炎,49500000|359000|709
胁痛,阴门,2330000|556000|1790
酮症酸中毒,酮症,2230000|2170000|228000
阳溪,中魁,426000|177000|17100
鼻出血,筚篥,2840000|89800|33200
息肉,第二审,8700000|1070000|91000
上腹部疼痛,上腹痛,2220000|3030000|92800
巨舌,巨舌症,361000|80100|8020
菌尿,尿异常,424000|11000000|12600
动容,乳房肿块,6490000|889000|2500
月经失调,月经不调,1560000|520000|52200
尿痛,排尿疼痛,1380000|627000|46500
绑腿,肥胖症,900000|2510000|1320
眼睑肥厚,心包填塞,251000|138000|9310
采买,咳嗽性晕厥,13700000|357000|1200
花斑糠疹,汗斑,464000|582000|3590
肥美,脾胃虚弱,4480000|1880000|7660
阴户,肺部异常,6000000|986000|3920
冰毒,甲基苯丙胺,5350000|350000|12800
把手,输尿管狭窄,37300000|476000|2880
眼底异常,眼底出血,633000|2350000|85000
内耳,迷路,1500000|25800000|12800
胃粘膜脱垂,胃溃疡,186000|3400000|20100
血红蛋白尿,泪点,434000|4430000|1400
过敏,当年,45700000|104000000|67800
乙醇,火酒,7070000|1750000|10700
低等植物,神经纤维,5400000|876000|51100
甲亢危象,帛书,161000|492000|179
兜肚,视力减退,114000|639000|42
防洪,突发性耳聋,5200000|823000|2460
呼吸衰竭,呼吸不畅,1520000|1340000|111000
爱情,贪食,294000000|1220000|64700
阴部溃疡,外阴溃疡,603000|477000|80800
副鼻窦炎,鼻窦炎,717000|2510000|50300
甲型病毒性肝炎,甲肝,501000|762000|29300
眉头,外耳道炎,26400000|908000|51200
颌下腺炎,断交,170000|2920000|14
白首,足底筋膜炎,3060000|1790000|9700
充血,眼结膜充血,11700000|627000|155000
尖锐湿疣,上腹部肿块,8050000|424000|119000
疖,疖病,1740000|582000|57800
心脏重量增加,班子,614000|19700000|34200
大建,牙龈炎,28400000|1180000|2530
腹胀,腹胀明显,7300000|697000|64700
皮肤硬化,硬化萎缩性苔藓,14000000|108000|11400
痣,发现,19200000|670000000|50200
胼胝,成交,334000|137000000|6000
超凡入圣,臁疮,613000|195000|1990
性交困难,福利,533000|289000000|142000
截瘫,偏瘫,3390000|2490000|30600
肝衰竭,肝功能衰竭,2420000|663000|70700
脑瘫,海绵肾,9920000|587000|134000
胃食管反流症状,食管返流,505000|605000|59200
腹泻与便秘交替,腹泻,437000|23100000|42900
心慌气短,心悸,962000|8100000|18900
出冷汗,冷汗,1550000|19700000|96300
白果,痄腮,4030000|182000|3820
前列腺硬结,前列腺结石,397000|607000|83000
扶正祛邪,感觉性共济失调,507000|307000|1520
初露头角,消化性溃疡,245000|928000|30
子病,病儿,2380000|225000000|146000
冠状动脉栓塞,动脉栓塞,426000|1070000|22900
心跳过速,心跳快,508000|709000|60200
疼痛,颈部疼痛,76400000|563000|56600
龋,兵源,1580000|526000|413
头昏,发作性眩晕,4280000|497000|74300
海蛇,豺狼,1870000|2650000|2460
尿道感染,泌尿系感染,2160000|1210000|151000
痤疮,青春痘,9140000|7170000|49000
关节强直,关节强硬性脊椎炎,476000|18300|934
流行性出血性结膜炎,红眼病,277000|1200000|5150
痣细胞痣,伴同,466000|446000|465
气机不畅,博闻强识,721000|4480000|7300
海狗肾,腽肭脐,505000|436000|1530
高等,外阴瘙痒症,134000000|633000|16600
基底细胞上皮瘤,基底细胞瘤,249000|536000|30400
增生性瘢痕,瘢痕,568000|4470000|35500
瘟疫,重唱,9250000|1390000|5320
反复肺炎,肺炎,442000|25900000|44600
冠状动脉硬化,翻动,501000|2220000|176000
甲状腺肿大,地方性甲状腺肿,5660000|412000|61300
花粉症,枯草热,35200000|583000|3570
皮下气肿,皮下肿物,552000|416000|26900
频繁呕吐,排尿不畅,618000|678000|50800
丰碑,寒厥,2600000|422000|8000
色素沉着,皮肤色素沉着,1940000|770000|76900
爆胎,心脏停搏,4430000|2450000|5310
舛错,粘液血便,528000|240000|18400
猩红热样皮疹,皮疹,149000|4110000|21400
成骨肉瘤,散光,323000|6250000|29300
饭盒,咳嗽多,6220000|1230000|77300
腹部压痛,出操,540000|483000|60
象限性偏盲,偏盲,7520|96500|754
胀痛,腹胀痛,7070000|835000|49500
石碱,直肠疼痛,484000|477000|237000
肌无力,担忧,2560000|39100000|30300
大肠息肉,直肠息肉,513000|2080000|54800
迁移性脓肿,脓肿,20900|4510000|2090
超脱,胁变,8620000|543000|183000
局限性肌张力障碍,肌张力障碍,67100|1510000|20300
小儿急性支气管炎,急性气管支气管炎,590000|523000|60200
视力视野改变,视力减退,499000|638000|27500
药物过敏反应,过敏,801000|45700000|82900
心脏畸形,心脏扩大,737000|617000|320000
低血容量休克,低血容量,243000|1940000|57700
先兆子痫,驰援,2200000|2560000|283
流行性出血热,肾综合征出血热,3120000|2650000|44700
福州戏,皮肤硬化,513000|14000000|26500
本戏,正常眼压性青光眼,1550000|387000|2800
支气管肺隔离症,气滞,373000|2150000|28200
兵谏,肥胖症,190000|2510000|52
小儿咳嗽,咳嗽多,3240000|1230000|88600
肌张力障碍,板栗,1510000|6460000|14900
分类,黑素细胞痣,631000000|703000|23400
前额头痛,头痛加重,399000|718000|107000
肾脏受累,胃肠道症状,205000|1020000|8960
变声,猪牙皂,2790000|54400|71
灯心草,蔺草,4490000|1480000|1030
震颤,分水岭区脑梗死,5260000|114000|10900
阴道分泌物增多,阴道异物,561000|474000|42000
食管癌,食道癌,7070000|2790000|53800
眼睑基底细胞癌,侵蚀性溃疡,66400|578000|1010
保不住,血紫质病,2080000|658000|29600
浅表淋巴结肿大,脊中,425000|15300000|124000
前额头痛,头痛,399000|38400000|43900
复杂,心悸,117000000|8100000|640000
水疱,口燥咽干,3740000|2540000|24800
锤炼,震颤,3390000|5260000|46000
丙型病毒性肝炎,丙型肝炎,733000|512000|132000
流鼻血,鼻出血,7230000|2840000|69200
腹胀,腹胀加重,7300000|614000|62800
淡而无味,牙龈肿胀,403000|429000|606
根植,烧伤,2170000|16200000|17100
巨细胞包涵体病,偏执狂,55200|842000|89300
甲状腺功能亢进症,甲亢,520000|8260000|52800
细菌性感染,粒细胞缺乏症,1340000|2430000|23600
恶寒,畏寒,4770000|1820000|33100
电子眼,头痛,1840000|38400000|21200
单睑,无汗,43900|1960000|13700
心脏重量增加,心脏杂音,614000|500000|164000
震颤,静止性震颤,5260000|432000|40100
眼睑浮肿,咳嗽,541000|38700000|207000
红细胞增多,红细胞增多症,567000|447000|41100
水肿,肥胖,16900000|34100000|46400
边远,痘疮,2840000|593000|530
痉挛性咳嗽,咳嗽,725000|38700000|53500
多发性结节,丑史,618000|759000|115000
疲劳,乏力,40300000|15500000|43500
硬皮病,皮痹,6570000|17500|21000
探头,传感器,7650000|33900000|42500
感恩图报,脑瘫,180000|9920000|2270
单纯性疱疹,黏液脓性痰,790000|83700|129000
分句,心肌劳损,7480000|215000|729
腰酸背痛,背部疼痛,527000|1490000|12300
皮肤紫癜,不成,755000|62400000|16500
草料,咳脓痰,989000|57200|2970
慢性呼吸衰竭,成法,1430000|875000|106000
感觉障碍,言语障碍,971000|441000|59300
粘液血便,风疹,240000|2510000|8910
痣,色素痣,19200000|2760000|455000
手足多汗,多汗,945000|4510000|95000
眼花,视力模糊,7200000|4510000|69100
微血栓形成,下肢深静脉血栓形成,861000|475000|24700
弥漫性胸膜间皮瘤,恶性间皮瘤,58000|2020000|7070
室早,瓣膜,21900000|2350000|42600
延胡索,玄胡,437000|239000|3700
血压波动大,血压异常,5020000|672000|285000
遗忘症,府邸,1050000|3400000|31600
眼底异常,眼底病变,633000|664000|66900
纵隔病变,纵隔占位,459000|328000|45000
关东糖,麻糖,572000|257000|17200
超群,阵发性呼吸困难,7630000|558000|2800
碘缺乏病,地方性甲状腺肿,1570000|408000|5250
微血栓形成,下肢静脉血栓形成,861000|839000|26400
头晕,真菌感染,22800000|2700000|204000
心脏肥大,心脏扩大,497000|617000|6720
盘状红斑,备取,475000|11200000|2490
谵妄,妄想,403000|82400000|5810
持续性咳嗽,咳嗽明显,825000|588000|315000
晶状体混浊,玻璃体混浊,390000|513000|26300
敞开,咳嗽,11400000|38700000|650000
氟牙症,发包,146000|6250000|30
遗忘症,大员,1050000|4930000|29300
胸肌,成色,6680000|8790000|14700
眼前发黑,眼前黑,1350000|902000|123000
胎毒,神阙穴,541000|537000|1100
内耳,操盘,1500000|7770000|1190
大样,过敏,1670000|45700000|233000
嘴唇,步态异常,32200000|5460000|80200
三唑仑,排尿障碍,1420000|504000|1580
晕针,晕厥,262000|3200000|4920
构音不清,言语不利,427000|634000|33200
脑缺血,脑供血不足,2430000|600000|71300
抑郁,抑郁症,38200000|17300000|87600
阻生齿,腹胀加重,675000|614000|24200
雌蕊,硫代硫酸钠,516000|1200000|693
上坟,扫墓,1670000|4950000|21200
慢惊风,呼吸道梗阻,952000|460000|14800
吴茱萸,吴萸,561000|91200|4680
惊厥,抽风,2470000|4660000|7460
紫斑,色斑,1690000|6410000|37700
抚摸,浮针,16700000|542000|236000
闭经,食管闭锁,5770000|374000|121000
气急,气促明显,1580000|3320000|85600
甲状腺功能低下,甲状腺异常,954000|645000|84200
纵隔病变,纵隔恶性肿瘤,459000|347000|32100
反应迟钝,并茂,1730000|1550000|2820
咽喉不利,崩裂,553000|1850000|16100
独特,骨瘤,166000000|5050000|21700
巨细胞病毒感染症,巨细胞包涵体病,352000|51300|16200
潮热,短小,9130000|10700000|90100
复试,过敏性肺炎,7600000|474000|2830
震颤,倍数,5260000|12900000|21700
迷药,风云人物,7100000|5340000|58000
头痛,偏头痛,38500000|3140000|132000
吞咽痛,菲薄,456000|745000|7150
淹死,痣细胞痣,4140000|465000|57100
色素,染料,34200000|19800000|52200
遗尿,尿床,1700000|2620000|31800
心肌肥厚,肥厚性心肌病,457000|597000|51400
大年三十,胃脘胀满,1030000|529000|30000
扁桃体,胃酸,6410000|7340000|22700
痢疾后综合症,臭鼻症,454000|442000|229000
抗张强度,抗拉强度,509000|3830000|325000
别开生面,肠伤寒,2280000|489000|1620
陶弘景,山中宰相,525000|2370000|3030
慢性呼吸衰竭,饱满,1430000|18900000|18700
胃排空延缓,胃功能紊乱,414000|486000|5530
恶心与呕吐,意识丧失,667000|680000|243000
草稿,十二指肠炎,13100000|6850000|3070
眼底改变,眼底病变,536000|664000|20600
挡箭牌,腹部压痛,1970000|540000|281
上腹部包块,腹部包块,408000|2180000|92800
发炎,结膜发炎,13100000|531000|60100
听力下降,妇科疾病,903000|4600000|26700
呼吸不规则,阵发性呼吸困难,817000|558000|126000
乳腺囊性增生病,瘟疫论,2220000|473000|357
反复咳嗽,保育员,491000|3650000|5130
急性卡他性结膜炎,红眼病,234000|1200000|10500
泌尿系统感染,晒斑,866000|4150000|49800
胃肠道症状,肠道寄生虫病,1020000|609000|59200
浅表淋巴结肿大,局部淋巴结肿大,425000|443000|50200
免疫性肾炎,钡餐,553000|475000|8650
继发性肥胖,肥胖症,568000|2510000|38300
败血症,败血病,1600000|4540000|8450
肛门坠胀,堡垒,530000|10000000|44100
皮肤浸润,皮肤瘙痒,578000|2540000|24600
低血容量休克,低血容量,243000|1960000|57700
免疫损害,免疫球蛋白缺乏,726000|1530000|27300
萎缩性鼻炎,臭鼻症,549000|442000|25900
地方性克汀病,碘缺乏病,289000|1570000|3420
尿血,赤帝,1930000|444000|386
烦渴多饮,大是大非,936000|999000|1520
肾错构瘤,肾血管平滑肌脂肪瘤,1510000|57100|2020
外耳道疖肿,恶化,179000|20600000|11700
对证,疖,18000000|1740000|761000
脑出血,腭裂,3510000|1430000|77700
打猎,免疫低下,8200000|9710000|362000
外耳道疖肿,外耳道疖,179000|279000|21200
麸皮,黄色结节,1510000|485000|15700
稿费,静脉血栓,2640000|1480000|839
年龄相关性白内障,仿制,235000|5640000|484
变相,支气管哮喘,11200000|1740000|6810
无汗症,本利,5690000|1470000|74000
视力障碍,第一线,736000|40800000|762000
肠源性肢端皮炎综合征,肠病性肢端皮炎,35700|68500|3120
慢性肾衰竭,慢性肾功能不全,1130000|716000|45600
胸痛,发作性胸痛,4470000|607000|61100
胸廓异常,胸闷,239000|6980000|111000
冷结节,结节病,511000|866000|58600
疟疾,瘴气,2200000|782000|2550
益智,益智仁,74000000|367000|60700
发粉,收缩期反流性杂音,1630000|36600|2290
呼吸不畅,充溢,1340000|1380000|7810
