咳痰,咳脓痰,14500000|326000|291000
脓气胸,心音微弱,624000|423000|43000
多囊肾,多囊病,2790000|90500|14500
倒车,咳嗽反射,75400000|2290000|3130
牙结石,牙石,6150000|8110000|256000
恶心与呕吐,欲吐,17700000|1490000|3250
肝功能衰竭,肝功能损害,1720000|5000000|109000
动土,硬皮病,6750000|7100000|2
腹泻,痢疾,100000000|23200000|607000
结节,腹痛,75600000|86600000|806000
防伪,意识模糊,64100000|8520000|1820
复溜,昌阳,2470000|286000|1070
感知,胃酸分泌过多,94900000|4850000|20100
碘甲亢,甲状腺机能亢进症,2550000|2170000|154000
血证,失血,3050000|26100000|145000
头痛,手五里,99500000|134000|5260
器质性精神障碍,精神障碍,3200000|16100000|320000
亚急性联合变性,赋税,122000|10800000|9
视力模糊,半壁江山,6640000|23000000|7530
打滑,天花,21000000|55800000|14600
药物过敏,冰晶,9420000|13800000|11200
春小麦,舌肌萎缩,1300000|5160000|349
刚才,腰膝酸软,100000000|10200000|25600
骨皮质变薄,骨量减少,1360000|797000|4390
牙齿疼痛,白疕,15800000|299000|1110
大小便失禁,压力性尿失禁,3550000|2640000|18100
丘脑下部损害,脑供血不足,1120000|27500000|4020
顶楼,胃肠道出血,22400000|6990000|1000
白地,牙龈肿胀,6260000|6790000|1170
咯血,风团,9780000|4470000|15300
呼吸功能衰竭,呼吸衰竭,8920000|7150000|36000
痛性抽搐,肢端凉,1550000|798000|45200
胆管梗阻,胆管结石,5000000|5300000|189000
视神经乳头炎,视盘炎,690000|53300|2600
突发性耳聋,从师,3010000|10400000|7
气逆,呼吸困难,2700000|14600000|24900
昌言,肾结石,884000|30200000|2
失语,风湿性多发性肌痛症,10500000|897000|915
多汗,避雷针,19100000|8230000|1840
各得其所,慢性粒细胞白血病,5550000|2370000|5
耳熟能详,疲乏,30700000|22800000|15500
脓血便,粘液血便,2040000|1870000|39800
肺泡炎症,肺炎症,2830000|456000|23000
船位,口腔异味,817000|3700000|6
暴病,皂甙,1230000|4970000|299
变味,慢性贫血,11900000|14300000|10300
心源性晕厥,晕厥,2130000|16700000|216000
感觉障碍,意识障碍,8630000|7680000|201000
查访,腹胀,3650000|51300000|983
血尿,尿血,20700000|9910000|198000
病假,红斑样皮疹,16900000|919000|1660
气舍,十二指肠溃疡,2200000|6450000|188000
惨剧,子宫内膜厚,25500000|3810000|1600
颈部疼痛,项痛,9670000|300000|252000
纵隔增宽,眼睑浮肿,1660000|6430000|145000
撤退,水肿,40100000|89800000|71600
心源性呼吸窘迫,呼吸困难,2220000|14600000|140000
急性荨麻疹,风疹块,1520000|1230000|60100
陵龟,摄龟,4170|99700|147000
下腹疼痛,下腹痛,12500000|7210000|792000
大喜过望,鬼眼,3860000|3450000|2440
高热寒战,潮热,2560000|10600000|55600
头胀痛,拨弄,5580000|8910000|270
告别,肝腹水,83300000|13300000|14700
斗笠,胡麻,8370000|4600000|2630
血胸,咳嗽多,3750000|4720000|4720
先天性睾丸发育不全,曲细精管发育不全,5600000|158000|12300
药疹,药物性皮炎,4840000|8660000|163000
脑缺氧,安生,3160000|72700000|1460
慢性肾功能不全,肾功能不全,2990000|70800000|379000
钙化灶,肝内钙化灶,1790000|213000|20500
颈性眩晕,发作性眩晕,2300000|2290000|197000
帕金森病,震颤麻痹,11100000|1420000|72700
细菌性心内膜炎,心内膜炎,1290000|3840000|125000
心房颤动,房颤,3160000|10300000|100000
易疲乏,乏力,2750000|86900000|61800
头痛加重,沉疴,8220000|3210000|10700
关节肿胀,关节红肿,9180000|5900000|849000
大三阳,慢性乙型肝炎,14000000|5700000|262000
胃酸缺乏,嗅觉减退,2850000|2120000|123000
前列腺增生,粉饰,24200000|11800000|413
蜂窝组织炎,驳议,2740000|254000|
白皮书,咽喉不利,40000000|2910000|4310
哈欠,呵欠,20400000|5530000|69600
赤眉,氟牙症,1470000|500000|
尿床,抽水机,12000000|4960000|33600
盗汗,黑斑,20800000|16700000|126000
胀痛,乳房胀痛,47300000|12400000|1440000
阴户,外阴,3010000|78100000|370000
肾结石,肾石病,30200000|424000|155000
呼吸异常,呼吸不畅,20600000|5310000|1930000
心肌肥厚,肥厚性心肌病,3150000|2310000|216000
洞察,淋巴结核,65800000|2570000|4480
病史,卫氏并殖吸虫病,42000000|1020000|62900
绝经,更年期综合征,21100000|8090000|155000
大便溏泄,大便溏薄,2690000|1740000|254000
舌苔薄白,打喷嚏,3270000|28900000|81500
神经性头痛,头痛,3560000|99600000|226000
呆小症,帆布,780000|71500000|6
异位性心动过速,心动过速,1820000|12300000|180000
发作性眩晕,贝勒,2290000|9380000|4
慢支,慢性支气管炎,3040000|15100000|102000
色素痣,乏力,5720000|86900000|84800
亚麻,胡麻,53000000|4600000|71700
齿龈炎,牙龈炎,566000|13000000|6020
手足皲裂,皲裂,1600000|11500000|200000
大叶性肺炎,肺炎球菌肺炎,2910000|2510000|180000
传导阻滞,左束支传导阻滞,3820000|1060000|107000
大逆不道,浅表淋巴结肿大,5890000|1940000|1
药物过敏反应,扩张型心肌病,4850000|1440000|202000
嗅觉减退,壁垒,2120000|51900000|6050
遗传性共济失调,端口,1250000|85700000|1
地痞,神阙,6410000|3420000|304
胃出血,诊籍,7490000|78000|
心肌缺血,冠心病,19000000|79900000|306000
变革,肾脓肿,98500000|3400000|6
甲亢危象,甲状腺机能亢进症,2320000|2170000|148000
骨质破坏,臭腺,1910000|229000|8
食管闭锁,食管运动障碍,4780000|5970000|442000
肺芽生菌病,北美芽生菌病,324000|7810|24700
补血,养血,57200000|74500000|585000
平足症,尘封,146000|24500000|
肝功能受损,面肌无力,3190000|989000|16000
关节液渗出,关节积液,1060000|7120000|93500
报废,骨髓损害,75600000|4530000|9470
向心性肥胖,骨痛,835000|14700000|15700
荨麻疹,风团,72700000|4470000|196000
先天性心脏病,先心病,15000000|6940000|247000
肛门松弛,肛门不适,4660000|4640000|452000
感叹句,气促明显,3820000|35000|317
卤碱,石碱,77600|899000|710
泪腺肿大,泪腺炎,1250000|706000|58700
怕热,咽痛,12900000|16300000|37400
手足癣,脚气,11100000|37700000|172000
颈动脉窦性晕厥,神经性耳聋,73300|2030000|7030
睑腺炎,麦粒肿,304000|8840000|20200
腹痛,发作性腹痛,86600000|2200000|218000
脑梗塞,脑梗,71000000|72600000|1150000
下肢淋巴水肿,补缀,1260000|970000|
胸痛,发作性胸痛,22600000|2240000|223000
假性前房积脓,前房积脓,142000|319000|12900
心跳快,窦,2960000|80500000|67100
中枢性呼吸暂停,呼吸暂停,1600000|2940000|157000
白页,眼前黑,705000|545000|4190
烦躁不安,烦躁,5410000|82900000|836000
小儿湿疹,湿疹,16000000|80000000|1520000
心衰,心功能不全,16900000|9290000|188000
胼胝,泌尿系统感染,2430000|6600000|18900
小儿湿疹,伴游,16000000|11900000|302
尿痛,排尿疼痛,13700000|8160000|225000
窦性心律失常,窦性心律不齐,2360000|1050000|32900
免疫功能障碍,免疫低下,8040000|13200000|612000
月经稀少,月经量少,3890000|5770000|666000
剧烈头痛,头痛加重,6850000|8220000|5530000
免疫损害,热能,10800000|45700000|316000
言语障碍,感性,6570000|82800000|152000
牙疼,牙齿疼痛,18600000|15800000|448000
催眠术,食管返流,5030000|4280000|703
惊风,小儿惊厥,6810000|2930000|77100
眼干,打折扣,5390000|36700000|2340
蚕茧,咽部异物,5270000|4400000|1730
粘液血便,脑卒中,845000|12500000|3720
胀痛,下腹胀痛,47300000|7510000|714000
耳濡目染,小儿暑温,11500000|294000|4
耳堵,耳塞,588000|25400000|12000
肝大,肝功能损害,6370000|5000000|2950000
面肌无力,白话诗,989000|2260000|
苔腻,叮嘱,1750000|42500000|3260
肌痛,半百,5800000|11200000|8
输卵管妊娠,宫外孕,8630000|74900000|549000
海蜇,海红,8970000|2940000|4530
背井离乡,肝衰竭,3120000|5690000|5
逼尿肌反射亢进,泌尿系统感染,1800000|6600000|168000
心排血量减少,心悸,2040000|42500000|142000
冲破,眼前黑,45500000|545000|6700
黏液脓性痰,咳脓痰,1890000|326000|802000
分野,氯化汞,6390000|763000|1
普通感冒,房事,10800000|42000000|206000
初度,排尿不适,2970000|4280000|9
打喷嚏,喷嚏,28900000|53800000|901000
血小板减少症,视力视野改变,3970000|145000|2
眼睑,乘势,33000000|10000000|4380
咳嗽反射,乘法,2290000|33400000|1550
包皮炎,药物过敏,5130000|9420000|167000
大菜,视力视野改变,13300000|145000|7
食管气管瘘,食管炎,4550000|9700000|123000
尿赤,尿黄,1160000|4470000|18800
呼吸窘迫综合症,成人still病,2010000|46200|851
持续性腹痛,上腹胀痛,4330000|2710000|190000
柏油样便,大票,498000|18800000|
小管间质性肾炎,间质性肾炎,1580000|1980000|155000
山中宰相,抽奖,694000|74800000|208
急性呼吸窘迫综合征,呼吸窘迫综合症,1460000|2010000|79600
晕针,低回,1780000|3080000|5
晕机,头晕,1680000|91100000|37900
流氓软件,恶意软件,3050000|5310000|155000
迟迟,糙皮病,79300000|1690000|2310
安居乐业,脚癣,20900000|3190000|9
睡行症,伯伯,98400|19500000|1
勃起障碍,黯黑,9990000|1420000|2390
胃纳呆滞,纳呆,148000|2870000|2060
巨人症,泌尿系感染,1230000|7000000|2870
标点符号,手五里,21800000|134000|
隐斜,隐斜视,885000|2400000|27300
辞令,银屑病,3860000|73000000|4
精神恍惚,反复鼻出血,2090000|1820000|94400
子宫脱垂,子宫脱出,8400000|2120000|113000
呼吸浅慢,呼吸浅,420000|1250000|30700
北上,橘黄,72100000|3240000|12000
鳞状细胞癌,鳞癌,3770000|4330000|87000
震颤,眼球震颤,23100000|4910000|188000
气促,气急,5450000|24100000|72600
子宫出血,功能性子宫出血,9980000|1990000|413000
哀怨,淋巴结结核,16300000|2570000|364
秉性,甲型肝炎,10500000|5530000|336
恩遇,膈肌痉挛,729000|654000|
肝功能受损,肝功能不全,3190000|4750000|531000
冲床,震水音,44800000|863000|2
头痛,插页,99500000|2690000|3170
张口困难,发病,2620000|100000000|125000
消化性溃疡,胃,12300000|100000000|1930000
痘痘,青春痘,80900000|31100000|1170000
菠菜,会阴,51600000|32800000|108000
店铺,染料,100000000|43600000|132000
卑下,希恩综合征,2730000|35800|
粉刺,青春痘,39800000|31100000|1890000
红细胞增多,红细胞增多症,4650000|1770000|180000
村镇,入睡困难,42500000|4330000|21900
胎黄,复合材料,316000|46100000|1
心肌缺血,心肌炎,19000000|21100000|209000
步行街,运动功能障碍,74100000|6520000|87700
缢死,自缢,1950000|8550000|27700
兰草,佩兰,4650000|8100000|8190
左心室肥厚,心室肥厚,2280000|3120000|252000
悲悼,上甲,687000|6520000|3
耿耿于怀,猕猴桃,16400000|49200000|16400
便血,直肠损伤,71300000|7440000|471000
放射性直肠,丹毒,2340000|6780000|109000
血尿伴蛋白尿,蛋白尿,1180000|11400000|117000
不失为,打嗝,29900000|28600000|12400
巩膜外层炎,别针,110000|8740000|10900
颌下腺肿大,颌下淋巴结肿大,1390000|1810000|69000
边线,口干舌燥,20600000|14200000|2680
巩膜外层炎,巩膜黄染,110000|1710000|2440
滴虫性阴道炎,滴虫病,15600000|6030000|241000
视力模糊,电站,6640000|89400000|15800
胃阴虚,胃功能紊乱,1610000|18800000|154000
湿疹,奶癣,80000000|3250000|179000
朝觐,凝血障碍,5190000|3800000|407
咳嗽反射,咳嗽,2290000|100000000|303000
子宫出血,功能性子宫出血,9980000|1990000|413000
骨针,骨片,1150000|2840000|31200
肝外胆管结石,胆管结石,1870000|5300000|213000
女性不孕,不孕,69200000|100000000|911000
稀便,反复腹泻,3350000|8810000|246000
单纯性甲状腺肿,岛屿,1850000|80500000|7
传诵,淋巴,10200000|89600000|7960
心跳过速,阵发性室性心动过速,3230000|1520000|131000
神经型食物中毒,白日,747000|48300000|74400
免疫力低下,刚柔相济,6600000|4860000|939
间歇热,凡尘,607000|15700000|1
痴呆,腰痛,53800000|59500000|380000
低颅压性头痛,偏头痛,51000|73800000|2390
胀痛,点化,47300000|8620000|7540
免疫功能障碍,壁虱,8040000|545000|1300
阴部溃疡,前列腺肥大,3900000|11000000|98800
猝倒,摔倒,1360000|80100000|5030
睾丸素,大族,991000|12200000|3
伪膜性肠炎,抗生素相关性肠炎,484000|981000|40900
右上腹胀痛,颤动,3480000|26900000|27600
婴儿湿疹,扁平足,10600000|3140000|20400
肌肉劳损,囊肿性痤疮,1990000|9310000|6880
皂甙,皂素,4970000|1660000|31400
人尿,溲,4190000|2360000|3100
步态异常,走路不稳,2790000|3430000|80200
刺痛,胸部刺痛,57700000|10100000|1010000
光过敏,过敏反应,1030000|20800000|59100
营养障碍,营养不良,13600000|51200000|149000
尿常规异常,颞动脉炎,2770000|2040000|202000
胃肠型感冒,睑腺炎,1050000|304000|7
先天性髋关节脱位,发育性髋关节脱位,1330000|1400000|154000
头痛,紧张性头痛,99500000|2150000|183000
细菌性感染,东野,10300000|9330000|497
车马费,乳腺囊性增生,706000|1450000|
咽部溃疡,拨弄,3290000|8910000|384
窦性停搏,胳臂,848000|2580000|184
高热,发热,35800000|100000000|747000
葱花,偏头痛,20000000|73800000|15000
不仁,复杂性醉酒,21600000|349000|23400
气管炎,二郎腿,72500000|12200000|18400
喉鸣声,喉鸣,289000|676000|436000
发蒙,念珠菌性阴道炎,2240000|5090000|9
眼睑湿疹,方今,2380000|9870000|
黄色结节,兵谏,3420000|1340000|1
病理性黄疸,黄疸,3070000|60700000|276000
未成熟儿,风寒湿痹,415000|3160000|306000
宫颈癌,子宫颈癌,50400000|6530000|373000
面肌无力,面部麻木,989000|4370000|58000
分明,眼睑浮肿,95700000|6430000|20700
小脑性共济失调,共济失调,1730000|8500000|174000
胃纳差,纳差,301000|3560000|65400
单眼皮,单睑,19000000|232000|10600
吹风,黑刺,81900000|975000|885
感觉器官,腹绞痛综合征,5580000|1940000|741
舌质红绛,舌红,617000|6270000|55200
脚癣,发卡,3190000|36000000|1230
右上腹胀痛,伴舞,3480000|9380000|1020
地衣,单眼失明,3810000|1140000|249
红斑样皮疹,继发性闭经,919000|1430000|31600
弥漫性骨质疏松,骨质疏松,2590000|39300000|262000
板鸭,视力下降,6040000|9940000|2180
调换,压力性尿失禁,33600000|2640000|339
胃糜烂,糜烂性胃炎,2440000|2340000|166000
水潴留,发面,808000|7960000|575
绞痛,残本,74400000|1300000|856
头痛加重,防潮,8220000|76000000|19500
发热,发烧,100000000|98200000|1550000
高位截瘫,截瘫,1780000|69400000|192000
子宫颈,禀帖,16400000|106000|3
劳力性呼吸困难,关节肿痛,924000|9830000|51600
脑缺氧,脑供血不足,3160000|27500000|21700
压痛,附属,20400000|100000000|302000
粘液血便,边民,845000|3760000|
呼吸功能衰竭,呼吸困难,8920000|14600000|1040000
视力视野改变,突出,145000|100000000|10100
歇斯底里,粗鲁,15000000|20100000|90600
变天,地方性甲状腺肿,28100000|900000|5
不育症,奠基石,6430000|2310000|206
肠梗阻,恶性青光眼,16400000|404000|128000
单眼失明,眼失明,1140000|1550000|165000
子宫内膜增生,子宫内膜厚,10200000|3810000|1020000
衬裙,头痛,1450000|99500000|5640
乳房肿块,乳腺肿块,9670000|9530000|1010000
绝经后出血,更年期综合征,2440000|8090000|74600
案卷,附骨疽,10300000|211000|
查寻,肾亏,3430000|7840000|12000
谵妄,等价物,5860000|9010000|5
皮肤瘙痒症,下关,2480000|19500000|15200
部落,肺吸虫病,82100000|1170000|2010
脐中,持仓,1310000|48400000|1
乙肝,慢性乙肝,78900000|3480000|495000
踝阵挛,皮肤瘀点,972000|1620000|1930
导线,眼底病变,61600000|5440000|3650
口禾髎,长频,50300|20400000|565
呼吸困难,班师,14600000|9860000|4230
纯一,心包积液,11100000|4820000|2
小便,重名,93200000|11100000|16600
呼吸异常,敦聘,20600000|105000|4
慢性肾功能衰竭,尿毒症,9960000|71000000|463000
微血栓形成,静脉血栓形成,500000|3940000|28000
视力视野改变,视力下降,145000|9940000|471000
出身,咳嗽,87800000|100000000|227000
眼眶疼痛,眼眶痛,5600000|1080000|105000
收惊,叫魂,290000|2380000|1900
多神教,肺部异常,815000|5530000|183
运动功能障碍,运动障碍,6520000|8510000|118000
软骨病,小儿佝偻病,6860000|2760000|158000
扑翼样震颤,震颤,218000|23100000|21200
呼吸窘迫综合症,波澜,2010000|68700000|41200
筹措,呼吸音粗,35300000|424000|1
大方,水肿,91200000|89800000|111000
内脏利什曼病,承浆,673000|855000|
当红,肌肉劳损,71700000|1990000|479
脑转移瘤,瘤,5710000|100000000|627000
呼吸功能衰竭,胃酸,8920000|29500000|180000
宝剑,排尿不畅,39400000|4450000|1020
比丘尼,胃肠功能紊乱,3020000|9670000|498
寻常型银屑病,牛皮癣,1740000|70300000|137000
春分点,成骨不全,432000|2530000|
泌尿系感染,泌尿系统感染,7000000|6600000|262000
高热不退,多莉,3190000|6740000|3
风疹,隐疹,15000000|181000|9520
水肿,肺水肿,89800000|8470000|312000
撤并,舌苔白腻,5880000|2420000|
腰膝酸软,膝酸软,10200000|4700000|385000
柏油便,柏油样便,945000|498000|2820
面部蝶形红斑,面部红斑,372000|6150000|201000
先天性髋脱位,发育性髋关节脱位,4230000|1400000|156000
嗅觉倒错,嗅觉减退,93400|2120000|9220
胸廓异常,反复腹泻,2500000|8810000|160000
骨痛,雌雄同体,14700000|4070000|3720
乳泣,大豆,382000|80100000|3840
剧烈头痛,头顶痛,6850000|713000|279000
视力视野改变,视野缺损,145000|1200000|43600
地塞米松,可的松,12400000|4760000|156000
细菌性痢疾,菌痢,6760000|2170000|58600
会阴,金门,32800000|29700000|17200
大嫂,酮症酸中毒,17200000|2500000|252
痰血,头晕,1190000|91100000|22400
成败,继发性闭经,81600000|1430000|1400
火酒,尿异常,1210000|288000|
抑郁,抑郁状态,84100000|4940000|701000
赶时髦,甲减,6110000|13100000|821
食欲异常,纳差,5580000|3560000|40800
盘状红斑,震颤,1200000|23100000|125000
心脏结构异常,心脏异常,990000|15700000|76200
