氨基酸尿症,递补,327000|2100000|9
歌诀,能量,870000|139000000|8640
胎传梅毒,甲状腺机能亢进症,512000|535000|111000
心脏肥大,心脏异常,610000|682000|26600
绒毛膜癌,绒癌,619000|518000|10400
甲癣,灰指甲,729000|2740000|40600
低颅压性头痛,良性前列腺增生症,654000|469000|473000
单晶体,晕眩,125000|2130000|50
象限性偏盲,偏盲,7530|96700|755
通明,打斗,43800000|9450000|123000
苔黄,船台,2480000|840000|13
电缆,陶弘景,26200000|526000|925
肝内钙化灶,过敏性紫癜性肾炎,522000|543000|94900
髓质海绵肾,海绵肾,74500|591000|6750
触怒,肺部阴影,1050000|672000|2690
过敏性结膜炎,变态反应性结膜炎,708000|136000|12300
气穴,成婚,542000|18200000|134000
四肢震颤,震颤,470000|5260000|47200
咳嗽性晕厥,晕厥,347000|3210000|47000
免疫功能障碍,免疫缺陷病,1200000|2600000|37000
肾髓质坏死,坏死性乳头炎,172000|282000|4290
视物模糊,视力模糊,640000|3000000|366000
配子,生殖细胞,262000|2400000|5310
痉挛,眼睑痉挛,23300000|506000|97800
变卖,眼,5190000|497000000|554000
打喷嚏,喷嚏,5230000|8540000|52100
口腔溃疡,捕风捉影,4240000|1050000|1220
乳腺增生,匙子,5910000|412000|103000
脚癣,香港脚,558000|2050000|10600
脊柱弯曲,脊柱后侧凸,406000|651000|59300
持续性咳嗽,咳嗽,739000|38700000|74900
心源性胸痛,发作性胸痛,314000|603000|14100
心动过速,妊娠中毒,2610000|4500000|6070
毕露,牙结石,4250000|2500000|1990
鼻衄,鼻出血,467000|3050000|17000
低分子蛋白尿,蛋白尿,255000|4670000|23300
胆矾,硫酸铜,445000|1760000|4080
艾滋病,获得性免疫缺陷综合征,20300000|512000|33200
心跳过速,室上性心动过速,505000|2190000|107000
色素沉着,粗放,1960000|3010000|711
继发性便秘,便秘,691000|53200000|70600
咽部异物感,咽部异物,614000|944000|109000
阴囊肿大,新生儿破伤风,3960000|561000|856000
腰骶疼痛,崇山峻岭,610000|1280000|337
干咳,咳嗽,3880000|38700000|48900
瘰疬,斑秃,404000|2460000|55300
甲状腺结节,视物模糊,600000|640000|111000
瞳子,瞳孔,940000|13700000|3980
肾损伤,得寸进尺,597000|1550000|6240
腰酸背痛,腰酸,460000|9140000|46000
符咒,七日风,4170000|34800000|90800
心衰,冰霜,2850000|4920000|3430
肛门不适,贬损,609000|658000|279
精神疾病,精神病,5640000|33900000|78100
绞窄性肠梗阻,肠梗阻,171000|2460000|19100
放疗,肌张力障碍,3620000|946000|54700
轻度咳嗽,抑郁,757000|38600000|723000
晕动症,晕动病,464000|798000|76700
黄体酮,孕酮,2700000|7240000|66500
明器,冥器,232000|418000|85200
坏死性乳头炎,告老,1480000|1420000|5
肌肉劳损,雕像,1120000|18900000|819
囟会,囟门,398000|2390000|7610
保护国,舌苔黄,95200000|774000|14800
上腹部包块,飞檐,397000|994000|354
脂肪浸润,肝内脂肪浸润,548000|401000|39200
倒数,舌苔薄白,14200000|499000|547
长编,妊娠呕吐,47200000|630000|222000
溺水,大黄鱼,14400000|981000|3930
皮肤坏死,皮肤破损,497000|487000|119000
免疫损害,免疫力低下,564000|598000|67900
水肿,黄斑水肿,17100000|482000|56000
肾髓质坏死,肾乳头坏死,165000|505000|5560
前列腺增大,前列腺肥大,452000|1530000|72000
糖尿,糖尿病,3930000|80800000|48300
抽动症,抽动秽语综合征,1650000|97400|9860
吊竹梅,红莲,170000|5960000|8640
剧烈头痛,头痛加重,636000|678000|42500
兵工,不典型胸痛,9960000|298000|103
体香,富有,2300000|55800000|190000
痰血,咯血,726000|1910000|48800
泌尿系感染,泌尿系统感染,1220000|841000|204000
麻风,大风,2390000|20300000|5050
保险套,安全套,4580000|15200000|40900
恶心,偶有恶心,43300000|1030000|50400
疥疮,疥,1590000|1630000|15500
脑缺血,短暂性脑缺血,2430000|872000|123000
复胃,尿血,533000|1930000|137000
厂区,呼吸急促,6950000|2330000|35800
心律失常,心律不整,2280000|469000|2090
长叹,眼底病变,4750000|661000|164
侵蚀性溃疡,多囊病,579000|1560000|489000
车行道,静脉曲张,623000|5020000|12200
铁锈色痰,黄痰,146000|820000|12800
尖锐湿疣,生殖器疣,8140000|2070000|130000
小儿咳嗽,咳嗽,3230000|38700000|109000
面肌萎缩,肌萎缩,2530000|3800000|304000
紫癜,侧线,4060000|967000|777
肛门松弛,肛门不适,528000|608000|24600
搏动性头痛,白蜡虫,609000|280000|1580
佝偻病,缺钙,1780000|5260000|280000
外耳道炎,外耳道疖,889000|279000|8450
放射性直肠,多元论,397000|128000|40
口燥咽干,发抖,2540000|10100000|4160
眼干,结膜干燥,1540000|564000|11300
盗劫,震颤,84200|5260000|24400
大小便失禁,二便失禁,644000|453000|27800
持续性咳嗽,肾母细胞瘤,825000|1960000|115000
搏动性头痛,头痛,609000|38500000|60700
肝细胞内脂肪堆积过多,脂肪堆积,238000|1640000|16600
分数线,心源性猝死,14400000|836000|20300
免疫球蛋白缺乏,赤潮,1630000|1110000|412
尿血,肉眼血尿,1930000|199000|54500
水肿,急性肺水肿,17100000|1140000|173000
胃功能紊乱,免疫缺陷病,483000|2600000|199000
缺血,贫血,6930000|18900000|71700
猩红热样皮疹,猩红热,149000|737000|20600
喉痛,不可知论,7510000|185000|34
眼睑痉挛,拜师,506000|58700000|114
低血钾,低血钾症,3070000|2950000|278000
先天性无子宫,子宫异常,674000|2210000|79700
慢性进行性舞蹈病,亨廷顿病,181000|141000|1140
右心功能不全,心功能不全,759000|1260000|71900
沉香,脂肪浸润,8810000|548000|1580
口燥咽干,口干,2540000|7510000|182000
白细胞减少,白细胞减少症,464000|469000|46100
胆囊结石,胆结石,1630000|2670000|164000
痤疮样皮疹,痤疮,432000|9270000|80500
妊娠中毒,妊娠呕吐,4350000|630000|77100
肢端硬化,肢端肥大症,241000|211000|16100
兔热病,耽搁,542000|4790000|10000
腹绞痛综合征,肠绞痛,385000|877000|60300
肠功能紊乱,碉楼,695000|771000|210
内风,肝风,60100000|933000|62400
海藻,海草,20500000|3590000|64200
复杂性醉酒,难治性贫血,131000|903000|223000
冰片,龙脑,12600000|440000|29800
免疫损害,免疫力低下,734000|597000|67900
产褥期精神病,苍劲,84100|1390000|17
病态窦房结综合征,病窦综合征,102000|794000|8640
急性呼吸困难,呼吸困难,978000|4860000|76100
步态不稳,走路不稳,852000|642000|25100
老视,老花眼,13100000|2690000|940000
反射性呕吐,呕吐,1100000|29600000|112000
窦性心律不齐,必然王国,716000|652000|320
牙疼,牙齿疼痛,3340000|873000|261000
地方性心肌病,便秘,120000|53200000|81600
扯后腿,肾功能衰竭,1690000|720000|1960
外耳道疖肿,脂肪堆积,179000|1640000|924
白细胞增多,白细胞增多症,439000|505000|46900
腰骶疼痛,博览,610000|22200000|1460
收缩期反流性杂音,心脏杂音,34600|498000|6820
震水音,静止性震颤,1530000|435000|17900
牙质,象牙质,722000|451000|59900
龋,安眠药,1570000|5530000|13800
息肉,直肠息肉,8700000|1770000|48700
体癣,圆癣,479000|553000|48700
唱反调,乳腺囊性增生,1490000|1260000|71
曲细精管发育不全,陈情,138000|774000|8270
高渗性昏迷,度假,753000|118000000|13800
神志恍惚,神志不清,384000|508000|40700
脚气,足癣,6070000|1500000|56900
神阙,面部红斑,1260000|478000|7890
刺瘊,港汊,90200|413000|16
偏执狂,妄想症,853000|2910000|7950
口干舌燥,口干,802000|7510000|80900
真菌感染,保命,2720000|6950000|2780
猝死型冠心病,菌痢,335000|425000|1640
腹胀,小腹胀,7420000|1850000|37000
腹痛,烫伤,24700000|11500000|45700
把握,骨骼肌,147000000|2260000|23700
独行,慢性盆腔炎,17300000|612000|3290
听力障碍,无汗症,882000|5610000|23400
心脏增大,心脏扩大,936000|615000|57700
听力障碍,听力减退,882000|481000|15900
直肠损伤,醇厚,428000|4610000|2010
斑釉牙,氟斑牙,492000|4380000|6020
心肌肥厚,心肌肥大,458000|414000|4280
视网膜下新生血管膜,脉络膜新生血管,163000|132000|5160
二氧化硅,硝基苯,1390000|772000|37100
复本,反复咳嗽,6710000|479000|23700
报警,皮肤瘙痒,107000000|2480000|27900
本字,肩关节疼痛,1920000|2300000|8640
胆绞痛,腹痛,689000|24700000|291000
精神萎,运动功能障碍,612000|1390000|132000
息肉,结肠息肉,8700000|1830000|59800
黄疸,佛事,12700000|1670000|1200
细菌感染,细菌性感染,3570000|1300000|165000
腹泻,大姨妈,23100000|5950000|43100
风霜,大骨节病,2800000|1680000|8580
腰酸,电影摄影机,9140000|707000|6730
收缩期反流性杂音,心脏杂音,34600|498000|6820
舌肌萎缩,肌萎缩,377000|3770000|44100
咽扁桃体肥大,腺样体肥大,638000|1750000|77500
大自然,口腔念珠菌感染,47900000|671000|14700
呵欠,不愧,1560000|17400000|126000
负数,痔,2270000|10400000|167000
眼形,杏眼,1330000|736000|19600
原发性痛经,功能性痛经,754000|467000|33000
外阴损伤,外阴溃疡,498000|481000|59300
刀片,结节病,11300000|830000|17200
中脘,胃脘,1080000|952000|31500
神经官能症,神经痛,1530000|3730000|43000
免疫力下降,免疫力低下,700000|597000|93300
新生儿肺炎,小儿肺炎,455000|2810000|50600
烧伤,烫伤,16300000|11500000|55700
胃肠感冒,胃肠炎,726000|1480000|73100
食管腔狭窄,不二法门,403000|432000|2630
地球,泌乳素,256000000|1030000|10200
疤痕疙瘩,间断发热,2240000|488000|1510
小儿椎管内肿瘤,脊髓肿瘤,336000|640000|25900
绿矾,春汛,542000|1230000|37
房室传导阻滞,风骚,538000|28100000|3430
达观,心悸,1310000|8160000|3870
浅表淋巴结肿大,淋巴结肿大,426000|446000|58700
抽象思维,口腔念珠菌感染,4210000|671000|380
眼睑下垂,吹奏,921000|4480000|249
节段性分离性感觉障碍,分离性障碍,224000|148000|27400
胃糜烂,胃溃疡,1220000|3480000|67200
胀痛,小腹胀痛,7140000|509000|50800
麻风,恶疾,2390000|603000|6140
运动功能障碍,承继,1390000|1040000|1030
肝衰竭,肝功能衰竭,9510000|667000|72500
喂食困难,进食困难,543000|678000|122000
巴不得,右心功能不全,3020000|759000|409
咳血,咯血,2130000|1910000|22200
殉葬,陪葬,1010000|3890000|12000
系统性红斑狼疮,全身性红斑狼疮,573000|234000|15500
丙型病毒性肝炎,丙肝,729000|3390000|49400
血红蛋白尿,蛋白尿,427000|4670000|20000
细粒棘球蚴病,囊型包虫病,27100|419000|1300
吞咽困难,咽下困难,744000|777000|19600
动土,肩井,1290000|628000|3150
密蒙花,蒙花,339000|230000|35000
干燥症,谙熟,11300000|391000|96
颗粒物,尘,2270000|68200000|45300
产程,尿血,930000|1930000|11200
高见,骨髓损害,8950000|575000|2080
处方药,息肉,2560000|8700000|33200
压痛,腹部压痛,2450000|535000|53600
兔热病,刀锋,540000|16300000|32900
丰实,老藤,316000|793000|41300
全身酸痛,子痫,1980000|745000|33800
亚硝酸盐,亚硝酸钠,845000|582000|79400
恶性青光眼,发热,443000|29200000|148000
肿瘤,癌,47100000|140000000|87800
胰腺癌,败北,1840000|15400000|1410
贫血,从师,18900000|631000|2820
运动功能障碍,眼肌麻痹,1390000|2110000|15400
咳痰,咳黄痰,631000|645000|47300
疥疮,疥螨病,1590000|129000|3190
闭经,血闭,5770000|1420000|46700
营养不良,药物性皮炎,6280000|476000|318000
肺心病,磋商,2020000|9550000|831
食管瘘,食管返流,470000|604000|5510000
视野缩小,视野缺损,697000|397000|5270
月经,月经周期,43100000|3010000|157000
口渴喜饮,喂食困难,750000|543000|5860
药物过敏反应,过敏反应,801000|2140000|41900
口腔黏膜溃疡,口腔溃疡,1150000|4240000|167000
新生儿脓疱疮,气短,289000|4070000|143000
颌下腺肿大,颌肿,138000|422000|5330
红细胞体积增大,岛弧,239000|595000|16400
晕动病,负债,803000|29200000|197000
充血,恶心,11800000|43300000|51700
地方性克汀病,臭氧层,69700|1210000|4170
单纯性甲状腺肿,地方性甲状腺肿,1040000|406000|7750
腹痛腹泻,急性胃肠炎,604000|517000|49900
病历,病史,8080000|7870000|40300
眼球运动障碍,创优,260000|2290000|4290
苔黄腻,气穴,576000|542000|11500
结膜干燥,白唇鹿,564000|73500|89
胆管扩张症,胆总管囊肿,535000|246000|7280
小脑共济失调,胃酸缺乏,170000|326000|30000
库欣综合征,柯兴综合征,709000|413000|12500
神经细胞,盆骨,1800000|5100000|21600
反面人物,神志不清,476000|509000|945
大便溏薄,血性分泌物,330000|481000|5890
喘息,气促明显,24200000|3320000|94100
按部就班,持续性发热,3300000|649000|1760
地方,乳腺癌,814000000|15500000|59200
异装症,异性装扮癖,590000|58700|1210
醇和,皮肤瘙痒,1860000|2480000|281000
淋巴水肿,手淫,848000|23000000|15200
贫血,急性上呼吸道感染,18900000|646000|67400
旱莲,采撷,2900000|1120000|415
荨麻疹,风疹,4710000|2550000|45200
淋巴结核,弹片,1460000|1580000|1200
神经胶质瘤,胶质细胞瘤,602000|2710000|78200
苔黄腻,苔黄,576000|2480000|57300
念珠菌性阴道炎,霉菌性阴道炎,861000|781000|69600
肾病,窦,10600000|15000000|45300
扩张性心肌病,梦游症,718000|2540000|10300
咳血,帮凶,2130000|2960000|5360
心跳过速,编译,505000|22900000|107000
中枢性呼吸暂停,呼吸衰竭,302000|1520000|17500
右上腹不适,发狂,237000|5020000|391
餐饮,轻度咳嗽,96600000|756000|319000
肌肉撕裂,心悸,707000|8160000|191000
定心丸,肢体震颤,2490000|400000|1100
斗鸡眼,鸡眼,730000|2440000|1110
刺楸,鸟不宿,364000|113000|1110
中性粒细胞增高,中性粒细胞升高,564000|708000|33000
咳嗽性晕厥,咳嗽,346000|38700000|36000
二尖瓣脱垂综合征,泌尿系感染,631000|1220000|135000
病假,弱视,5610000|2460000|11800
子宫内膜异位症,病理,991000|28300000|78200
京门,气府,30700000|1160000|76200
成人still病,工程院,186000|4680000|32
攒竹,眉头,851000|26900000|9290
胃肠感冒,胃肠型感冒,726000|532000|51900
本义,深昏迷,2310000|182000|258
杆子,精神发育迟缓,2150000|588000|69800
标的,不典型胸痛,25300000|298000|252
臭汗症,腋臭,4590000|5110000|22500
腹痛,发作性腹痛,24700000|615000|45800
关节强硬,关节强硬性脊椎炎,381000|18100|2030
烦渴多饮,烦渴,936000|2760000|75500
多汗,灯彩,4530000|277000|489
打手,肌肉压痛,6760000|541000|831
天花,达官,12700000|1880000|49500
低血糖症,心脏杂音,1050000|498000|383000
低血压,血压过低,2890000|1270000|133000
丘疹,丘疹性荨麻疹,4530000|869000|89400
丹术,炼丹术,614000|439000|17500
猩红热样皮疹,皮疹,149000|4110000|20500
待命,乙醇,5180000|7110000|15400
腹痛,持续性腹痛,24700000|524000|54600
背阴,皮肤软组织感染,405000|675000|2750
眼睑水肿,发射,552000|52400000|7660
负载,苔黄,11800000|2480000|627
纤维肉瘤,飞白,559000|454000|348
眼睑基底细胞癌,变星,57900|451000|5
突发性耳聋,突发性聋,846000|977000|35500
单眼失明,眼失明,237000|492000|20700
放工,精神发育迟缓,2680000|588000|90
发作性咳嗽,子宫平滑肌瘤,748000|373000|48500
播送,继发性肥胖,2000000|567000|201
绑匪,左心室肥厚,2990000|361000|69
受精,赌注,18000000|4530000|10700
纵隔阴影,肺部阴影,78600|672000|145000
黑变病,敌对,7620000|7770000|6460
肾萎缩,反复咳嗽,514000|479000|305000
周围神经损害,周围神经病,1010000|441000|21500
阵发性呼吸困难,口臭,923000|28500000|96400
仓公,不择手段,1070000|4090000|74600
口干舌燥,舌燥,802000|2540000|102000
脊柱侧弯,脊柱侧凸,920000|521000|158000
充饥,巨细胞包涵体病,2920000|49600|884
腹腔脓肿,频繁呕吐,462000|608000|146000
水肿,妊娠水肿,17100000|449000|44800
干犯,腹肌紧张,336000|1210000|1070
肝功能受损,肝功能衰竭,1910000|665000|46600
脾大,巨脾,4140000|102000|6790
变换,奇异果,20600000|3210000|30400
大肠息肉,词牌,479000|616000|233
十二指肠扩张,标价,10600000|14000000|18900
测度,心跳快,991000|856000|7790
免疫力降低,免疫力低下,704000|597000|65300
胸痛,闭经,4470000|5770000|187000
皮质下痴呆,痴呆,511000|14500000|51000
咽喉疼痛,咽痛,5520000|2130000|104000
脂溢性角化病,基底细胞乳头瘤,2020000|132000|4590
节段性分离性感觉障碍,心跳过速,224000|505000|297000
心源性猝死,心脏性猝死,840000|1700000|39000
心源性呼吸窘迫,呼吸困难加重,157000|673000|2030
感觉障碍,意识障碍,1120000|746000|154000
智力低下,肢体发凉,3200000|682000|257000
蠢蠢欲动,持续性咳嗽,5130000|825000|2510
低血钾症,必定,2950000|37800000|59300
心衰,充血性心力衰竭,2850000|623000|32600
